ph,N,P,K,temperature,rainfall,humidity,planting_day,yield
6.396745239850953,55.331465002079426,120.99168235563315,165.7485935777666,23.443958554131594,403.10135825041476,57.937544352443275,126,5331.011585360655
4.856811188845833,110.82470672578131,57.86789885945477,160.7491408727274,19.544766414029628,212.5600883246074,73.12069058952858,285,3824.43492766574
6.324145595567929,110.0553658493329,100.59703240259529,206.1713643547881,15.0,415.8426594292246,59.30163186968625,108,4696.120199961657
8.161470165728018,145.06454549052285,102.23221342046858,183.84970486875272,23.685797502688033,324.9345565066209,66.73791138263,286,4487.878071113775
6.520886488295962,121.82255524567593,53.69908743142121,159.64309215750953,30.89043684281087,416.0630409892513,67.61773492318693,240,4931.78599932962
6.730700905718684,144.93628553119663,99.81379857054651,225.921101532609,19.37917007619033,368.33752060621975,59.71542689976244,102,5098.359769103996
5.23983523482742,148.13760532555577,68.43520277262925,171.01342645282807,28.501049237593826,234.3450860238699,65.94417644812991,220,5003.849002730667
5.883638591960523,206.19714709532568,17.858684619855282,215.24813443952092,20.24923734974064,256.27084386897303,59.37057245429869,7,3726.4085056513045
6.124803619676063,107.38813378855502,115.03225776583338,180.3471304193319,25.53036288193419,525.2949279899377,59.30403312449241,216,5997.497269911717
6.182284903243766,82.35909197334485,56.74865110951281,57.90404605342286,28.538958070775088,280.9929717486364,81.14996977253408,169,5184.286691985644
7.7816437950037685,129.84334461265635,54.365196117858375,215.24173816596647,21.70252281580786,200.0,67.63120462739617,74,4272.909097787649
7.057691060725125,87.90879891441827,67.90802395889834,156.75881206713345,25.852423403484572,215.25949515854447,70.20599408300416,293,4738.921306219365
5.388542043062968,179.27843073746143,88.16710175982165,147.4022614549611,22.924543316373356,339.44071768308356,43.140428465216964,27,4372.151691280333
6.746504778432005,108.6712784421907,78.28188767533693,164.06741737447885,28.525743294690884,502.82927707127453,71.35187497745585,277,5298.00841938725
6.9982217484967855,97.37694528504039,96.44200774121512,132.75084190214662,26.176585842423187,200.0,72.95635195962856,43,4705.9321326266845
7.640149038521266,101.14737115395528,39.815319004140235,161.35144301944726,25.282538372146337,206.30912275665082,59.02492065966871,307,4300.699348439777
8.080540686568373,148.73669693886563,57.72840888707796,120.40619668284538,32.79174980070989,477.1015360301061,90.0,93,4290.744976763184
5.484905808172131,113.69012067074058,76.52008783035399,213.7136129367185,28.31153071184151,200.0,40.0,71,4542.408985185764
5.6891424887896616,94.33332719478472,136.93661877976118,144.32059431894749,21.548240669368553,200.0,76.76550703655819,269,4806.618970625631
5.242422141085384,186.61407670494123,76.58562384758726,130.87080786387833,24.570680496011192,253.94621835953507,75.69207207432294,109,4772.0280773627965
6.265980140893019,85.75320637352999,112.55666790984895,103.7537092140363,24.620506074601696,200.0,73.12374397999118,181,5675.961235012904
6.966358374446335,121.42264296131974,81.15665506352953,163.43878945743208,25.40159786312606,779.2991486234299,67.64319058457934,215,5292.21822576749
7.487334516589102,146.0922460644092,65.49024087687295,159.3553550062546,35.0,336.37620406870457,73.26018983937556,114,4172.548052032561
6.4240489763574775,54.746595583317074,72.59826727656679,169.4212306838753,26.854259463554985,391.67227136253035,78.02263219333841,185,5536.221356509095
6.180152476745156,139.210420056237,74.94740863913357,98.63740562474356,15.0,550.0950580697473,54.11168624252009,125,4954.671445074372
6.65175799224874,77.79569298078202,98.10937216882216,69.94094005942135,22.286005141415174,1075.2092578689133,69.48793433270134,105,4912.020213588091
5.664857098369977,152.9113112333601,121.23833802729663,181.279565125328,15.338139562520958,234.98893225838853,62.25024736965044,237,4891.631673763271
8.5,81.49395952324095,90.79042543058964,224.23209309382537,23.3510087147708,200.0,48.59347399661737,141,4675.161543159183
4.892338972881941,147.71076127395443,115.61233036225266,98.68231888050519,15.063448851367857,315.0727181166236,75.75754961919934,293,3461.50510346759
6.684740578895725,164.2333226517885,51.05630787110943,229.4720641780849,20.64204764465786,200.0,56.5345936297395,158,4969.308813940329
8.5,154.4574610253122,67.56108473557909,164.19555293681904,17.3963923518294,200.0,42.532119878307995,274,3718.1146720704423
6.506799844559998,130.0526659295241,58.270923973769996,149.6468547724585,26.920800889837388,200.0,56.91334008947527,341,4370.727868416803
6.309960964998505,110.74796228281203,89.43333772624558,130.1225651727111,25.002696813144393,231.53624843935333,53.01651652860304,117,4859.000706742264
6.142554577189573,96.94321694660624,69.23124844461759,80.77409902875017,26.514811537493657,556.8411210539267,80.42718513785165,62,4797.420105401731
6.319608318237592,178.84138763268416,101.89318811102586,199.38642579623,24.477243057157366,792.8796565166839,67.29789710837116,24,4604.559620606728
7.87284847467653,92.02019119329427,52.069948651026756,111.21968192811985,18.02851124897791,200.0,85.7357411853491,60,3426.7513422027014
4.5,78.51735705720016,81.29092919963844,111.00966621311998,27.567606846273677,200.0,55.00165653150431,362,3630.1106076400047
8.033433701296325,146.6147574013132,100.60573733036769,199.59631549434772,34.611122801347264,379.2612633942335,78.11254807844749,316,3751.573416390107
5.076042847549855,88.15452787254019,18.04091674878169,55.850827666413664,27.046062893032733,417.08600566868563,90.0,265,4819.75372130053
6.2333476707655855,81.9974601013549,143.64893921990608,73.82010946659166,22.87037700341217,200.0,70.3404870069071,180,5350.077770302899
6.070755579701338,62.255829513209406,71.50544345360373,149.0932878245959,17.859664119472775,477.64305369702106,77.9247329348473,232,5162.7122461489125
7.08855326977072,100.6836064215793,19.248802589714813,164.6642214502426,20.459665146200173,200.0,75.40276496338109,143,4677.499095275784
4.901875648116253,116.69139904414027,84.74281695730357,174.23673239844618,27.265198282860297,200.0,43.6688700886126,333,3870.7755982086937
6.962172666081943,129.72366910642796,81.00330403919453,134.91007533018737,30.365590133996875,367.849594549346,73.78725946201176,245,5081.956058480685
8.5,158.05224977197935,77.54316861282521,276.51848343208445,26.304330873609878,567.1054721776648,69.59684480974353,81,4595.354596932608
5.1368259954071895,141.07591694663174,109.7357333878,138.6053720617083,28.999436448529917,314.9991909454278,61.10378924902536,126,4869.974116041321
6.689706167610396,112.36511121787281,102.42334914281167,138.46069239486388,28.538391220136216,277.3605013410513,51.739454386926795,137,5719.660245684959
5.8380178222033905,112.0721729448112,88.93628573071535,110.15066655930613,27.532671956929587,235.0440023373164,75.40974860490556,56,4492.362349266114
6.925887206193035,140.40629875660733,93.50466901839943,156.19534082605355,21.70763202369372,265.7852569513185,50.41394390584068,213,5513.795177599466
6.5191477774157525,170.90280651714278,76.8692465168574,180.74806160233874,25.869617559875763,210.55157102650364,90.0,94,5110.346319693841
5.85851309095569,125.052567979328,133.26472547720147,210.17890272667302,20.758110980589308,375.63558436139436,66.71253625232193,292,5033.147993242313
6.987872284871074,101.23476583158364,35.624119449267,75.5357867779891,25.08714476479051,265.9581440507694,46.650394283202445,128,5006.584891086897
8.304348109786742,80.28535995657819,84.1895502264769,137.70023308221496,26.65431765533456,1032.4171585812971,57.290055825074916,217,4054.991327369996
6.309096208272702,62.19178942351098,81.95073893566341,172.3351805404572,33.39391903693428,324.5500637211546,60.82798492565274,199,4855.324027700744
7.219757942148182,146.65078688174094,104.39841218193779,179.35287672972677,18.45134012816184,210.86250711487335,90.0,20,3677.7509061399414
5.206727042128836,143.11914094558227,54.684383677253024,150.32743289022696,27.407538154956526,200.0,51.73116579785756,55,3925.963216821869
5.543563623181991,143.09454100426646,27.689821928103918,177.1211984766051,32.406182958117974,200.0,63.25674105122919,246,4450.519314516871
6.972406277880378,114.85362214591777,84.7046904829458,109.55180535370998,28.794238829193983,334.5155610081381,56.93257445202467,251,5077.2999639780555
7.984116028535965,176.27738983567002,88.43691476655812,227.89527161591784,29.164727214125207,200.0,72.48887728372496,60,4204.177065720783
6.85561334878566,100.63526021660729,124.68798228342948,199.63140514897148,27.93847450933906,287.97346155391415,57.17174879442433,163,5022.465235011204
6.1869419694768455,158.21076948828824,41.889138610247414,82.75361064674138,31.491672448877083,589.4940841091211,47.91415000790434,202,5467.552249327941
6.499291405423354,118.45028420041828,114.64081300150161,96.24484759416222,19.56260915943816,200.0,62.07058130305702,227,5317.110707250369
5.249592266030282,95.6659694128265,151.02243092081363,97.65391249465469,18.07036667014877,221.95869764529377,60.50909235001635,129,4103.98190800742
7.104515326355367,143.70121229271047,68.66705337432569,183.89849854482642,24.96832929767372,200.0,56.1163343356398,45,4512.819832633657
7.38233306232341,136.38544474735974,41.27173341520328,85.76361167912664,15.0,296.33387950587723,56.917844616543235,197,4976.790881204703
6.04790966716692,134.27891037067704,67.79076900879886,133.44878328959598,31.153229020890056,200.0,82.77043696821505,166,5353.929171503637
6.029957852240498,123.25113688224795,80.42014902114143,172.73521982083872,31.103575977477206,200.0,60.20389678598744,247,5191.98543748633
6.765878229652048,118.48427673132676,96.91363625020745,146.69170327267827,22.83324722457737,734.0681554698887,47.988085062823515,226,5636.743625496168
6.063280263959404,215.53487971481755,62.25815810485858,162.9443757856353,23.14614701669745,200.0,58.068260543002154,280,5263.292340471296
6.433867385374177,167.37026580784692,126.65595602442026,96.70986443256209,24.638262624246643,200.0,65.81503489198089,260,5728.746696919021
8.5,148.91307579942048,46.56403054975815,179.74271866986223,25.2601032521981,586.7816269082226,44.95595545172969,347,3811.0421588364675
6.252974299254003,124.47196632813554,27.823845434816,119.33940537620018,25.63586959597143,200.0,89.38966940009598,197,5743.920219923247
6.141659847978778,160.28628802386677,113.20131272861951,133.76901628010293,27.791160534391516,320.67434041459666,78.01369216259408,107,5471.478044238046
5.852458194364841,140.71979105565808,11.761369063814016,161.8865863952993,24.13686823495761,327.46013315683524,86.45259115428169,269,4824.498938210707
7.244191971499937,121.04819011096143,73.87610693381852,155.1539110765424,29.71596651738897,456.1672484255917,70.88192188231524,232,5242.550442827332
6.318775826781897,107.8574269893634,173.53043387624143,151.19900095077963,27.229738885626517,200.0,40.0,101,5353.512709181744
5.850626961678574,116.76330649349248,79.63869341120206,112.46865890116221,21.965182770636822,200.0,88.0300057495777,160,5211.653714278909
7.821304032273012,10.0,46.376970479112515,135.0225294400404,31.675563339020485,200.0,52.04647460435161,95,3592.0030693668937
7.919603004513637,128.42403357190568,78.27807608639618,150.1091795418518,18.208715069387566,200.0,53.267198839968515,207,4389.858015480796
5.899576434261295,100.46095679558562,78.475976341414,81.24573834164576,24.539170945892618,435.271259134618,67.34487715933166,313,4607.343080963869
4.6334600486393835,183.70679993131535,84.8194982105935,126.87335168433106,29.83458700537734,327.8603527277157,85.67344770005224,235,4395.894530912003
7.507513689836922,120.77376283247017,99.86788946478859,169.3839939516423,21.384634475439277,364.99153244783076,80.799307009286,327,4408.043253371844
5.815370174239996,72.44146321860153,48.826664948967824,86.12816980773286,26.547778233835757,200.0,78.59421680264032,154,5137.890202570104
7.290625599162769,118.00479383487529,130.6264416571038,207.82908257971198,27.71669798499524,290.78440467229416,60.3225942068817,100,4553.606224612118
4.529896182288164,78.15515659749983,87.35342853117854,213.48066312999214,20.697380660093806,651.0487970042161,60.08588710861832,238,4988.893097425768
7.392597338299309,138.93629662849867,101.80382139205412,87.74247120199573,24.637611402029826,946.7993384323657,70.189155019701,107,5130.901494584264
5.288828070719219,131.63789457357942,61.15551800733073,217.88098165250696,24.21748084895395,200.0,63.04893738074701,346,4272.0990646516075
7.230764119066524,158.3135852443307,118.591464109866,142.82092056439328,22.241310740838536,462.91739050168974,78.3397686099403,364,4837.015936819068
6.5142730678364344,88.36472833221738,72.28842773560805,170.92572795785273,35.0,200.0,77.4517649674284,130,4611.480317534155
5.546060580603355,121.36032384912588,88.32657540480595,125.16744739358766,21.184468232772623,200.0,73.87011981759058,299,4130.266891527291
6.09296368707322,65.39912818293459,52.00681768438672,196.1522413613381,30.024651470339414,200.0,40.0,43,4130.519864572764
7.186318456956701,148.0597912769886,50.092051207936194,170.30470094243336,23.03599491559429,592.8408971291802,66.91982545515896,63,5048.406294283878
6.605894453115234,140.7548472176049,100.64615919358648,109.29233717011982,19.56681905557359,200.0,63.36719178900948,73,4516.24282354694
7.084412980472484,139.83220084110283,66.69179509377842,91.73990000173558,25.514071215775346,200.0,67.52038402639297,186,5193.3836472796265
8.476440584515485,120.06476125427764,54.38530737486869,76.98487823953887,28.245466921937503,424.6244846296396,53.6851304218039,117,4201.099493377136
4.935758388288948,136.59091563155164,60.70449973918909,159.39708882163782,29.602547875328394,200.0,45.12821134401162,304,4006.914579511576
